label,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,disease_status
Sample_GSM1317970,-0.027291463383766704,0.007896523107889599,-0.013893893939367394,-0.005580319407554116,0.0026171792925724405,0.1343406170115497,0.038302623207295675,-0.04547977948873591,-0.06616806950836196,0.00800617754994085,0.09937350566877015,-0.11928096684745648,0.03250322162752205,0.02886730473706568,0.009762637215978153,-0.079767715252215,-0.013087380824410046,-0.028419561818941664,-0.030542813694628152,-0.005845102225035939,0.1421092342601139,0.06842535406354056,-0.04954767852106649,0.029327178777474035,0.006473933410666029,-0.006365682841541324,0.004385688862485056,0.021248261758485865,-0.05080929084197671,0.0030742028287911952,0.015622954303523865,0.013602512747447998,-0.07733287145034544,0.0894810809853351,-0.09672351460898294,0.11645398110542653,0.023454309875872752,0.03157626598359642,-0.06714322512456744,-0.06553978297130418,-0.03239766260207915,-0.06590612564489573,0.09177051133283191,0.015026896097668012,-0.12875934647050755,-0.051448605580983554,-0.06959825327310133,-0.09041879437980622,0.007238674002180066,0.04976960466693347,0.0017647408807073624,0.03649749498618991,-0.031813709867887265,0.07609590248828155,-0.005303464626270149,-0.039947826778261926,-0.08895182252821221,-0.07936411092172489,-0.029805304534219552,-0.06764918426428838,-0.07735809719734511,-0.02638265538588068,0.04258533149934094,-0.11456553117452861,-0.05605128636553406,-0.08952107894579579,-0.024758981079352583,-0.0039413025918887575,-0.04489653287925134,0.014301829411685958,0.08985847190836013,-0.012521945275885973,0.03975502408678344,0.051341932034018684,-0.05556078735430084,0.03512038775409763,-0.03655375512356519,0.05471288884106519,-0.10019162901259689,-0.03581674778871564,-0.013235786727532782,0.1055384982929013,-0.0007429698283401822,-0.09771366403892348,-0.005607616177640305,0.05453634008918335,-0.015485526444256851,0.012465285697183366,-0.014382329953126247,-0.026351915848319262,-0.05854586824362793,0.0021859134786904794,0.008788185946898577,0.028349693320391164,0.019496657246183376,0.0613548867615471,-0.06040822420307678,0.06111572320363925,-0.061463528540741094,0.009811734724749673,1
Sample_GSM1317971,-0.026589227762162826,0.007540544756002953,-0.014899769695601568,-0.004070645492808729,0.0026580073358350594,0.1360736276542398,0.03555950771387402,-0.04458889713345531,-0.07131304328686873,0.007263072109661732,0.10096790079896244,-0.11829613456022679,0.036280898065912885,0.029605117368657882,0.012496731251591373,-0.07624123543708103,-0.012379882000798625,-0.02901520331483156,-0.031599993621488166,-0.00745286197927283,0.14731133399964796,0.06727771773362393,-0.050133043577063344,0.031804055673238255,0.002814525494892051,-0.005658141102981291,0.007644246796600885,0.02121508169743863,-0.05091743648265604,0.001156644974951011,0.01445730344073675,0.01527308465644542,-0.07943194338127917,0.09120450930053726,-0.09568523714189711,0.11929226781312563,0.0221158721010178,0.03067153758090084,-0.06848689133724664,-0.06499104448418119,-0.031765528679682555,-0.0661444478808237,0.09591584350497362,0.016929615852369247,-0.13005052027349762,-0.05121917875052588,-0.07505510073558143,-0.09110685311343097,0.008651755969114166,0.04682550330563494,0.007288946446631042,0.03787026675718045,-0.03254018613464078,0.07261625536943327,-0.008155654529581124,-0.03718529941283498,-0.08867078073573716,-0.08125163345256789,-0.029612512126747197,-0.06873694972647398,-0.0790779017408593,-0.026586830122420847,0.04255348577845706,-0.11813768971413992,-0.052946981704570115,-0.08964544590937457,-0.023124921949719938,-0.005821825585950822,-0.04588803454480612,0.01810007839971995,0.0876686142034683,-0.012367060222303994,0.04306322426794694,0.054402587977447674,-0.05472848816413168,0.035385562838890536,-0.038192017187005635,0.058772763406143055,-0.1033291306856954,-0.03656172767585659,-0.011781336469168364,0.10588032273176401,-0.002163459790746242,-0.09810286836606213,-0.002495802279773107,0.053464579466188364,-0.014149487336052653,0.0164844280662369,-0.01442266108040604,-0.023680483536020612,-0.06179732973018922,7.449095920727535e-05,0.012212486772258453,0.02459307061805326,0.018240768917941012,0.06041968535167139,-0.05873869429319034,0.0628477706285622,-0.06059824070372698,0.008027631705893686,1
Sample_GSM1317972,-0.029097769810103112,0.009327781526418005,-0.015011759203421033,-0.005197382180419193,0.0014753307429352018,0.1362402268278177,0.03677425970246873,-0.045215839320238774,-0.06953422977868755,0.006620921833574303,0.10034571936845692,-0.12092877980204109,0.03566513612572552,0.030768380106410746,0.010583357200872464,-0.07916093468680073,-0.011785355948666297,-0.029393826635079334,-0.03153559958978502,-0.006332629014765986,0.14240026110011755,0.06788621878283771,-0.052918961908877286,0.029202315401374034,0.005998187634571725,-0.006397890547596315,0.006556494044692598,0.023005724090697812,-0.0529292754383245,0.001592041745709589,0.017466679838198346,0.01237337424932637,-0.0804026207402512,0.08874914135757389,-0.09599048753383947,0.11754044523318834,0.02296948678671853,0.03180618060871004,-0.06882218344335089,-0.06770409665215556,-0.03192568331119884,-0.06680227158547737,0.09314401116145216,0.015998038124342792,-0.13168748118455628,-0.05197011845863756,-0.06978519050426424,-0.08951554219520175,0.007895755332277907,0.04782961348618088,0.005115554936063088,0.03727265837949815,-0.03338711771105403,0.0756622779000212,-0.006146818417550612,-0.037412603823185876,-0.0898308478062396,-0.08120423042851516,-0.03076700960285099,-0.0681648618441553,-0.07689016051081786,-0.026817671270122235,0.04221086009240041,-0.11559198942037145,-0.055165795985761365,-0.09255583323312244,-0.024069174853923233,-0.005871106938321999,-0.04492120246921082,0.016463392977465324,0.08973378364444029,-0.013450645920880959,0.040468951661018486,0.054814479644588014,-0.057365901142640244,0.0353731760005282,-0.03919786675790833,0.05589413662717383,-0.10211243255460464,-0.03703523909462636,-0.013236979017304855,0.10825057450553517,-0.0008829007451855622,-0.09895330236405177,-0.007982977194011157,0.05481931390057249,-0.012205475052322208,0.015871124212968147,-0.014677590295164501,-0.022188196459240667,-0.05976297227547443,0.0009392433059580555,0.010134098270641859,0.027372433706068695,0.017380487622412514,0.06103554974551924,-0.059234072222723075,0.06215048970309979,-0.06080248028176416,0.008949974614771445,1
Sample_GSM1317973,-0.02778801707706134,0.008542428006386714,-0.012984619900920103,-0.004827549091542614,0.003060981661323116,0.1359163065711133,0.03528960227622921,-0.04480104706552136,-0.06724232434036129,0.008027532776609673,0.09953336113458011,-0.12192859813730832,0.03357176463708313,0.03135142674355455,0.012838515677666655,-0.08050046507826213,-0.011521860405825316,-0.029791100041489823,-0.028661038834978718,-0.0066777673072680715,0.14411884707427855,0.06953179489010593,-0.05226777297099374,0.03221553070150826,0.006592095379989597,-0.00565964582425968,0.005375833758806873,0.02278677965137232,-0.052091136744205645,0.0013263033793082196,0.013586665725400309,0.01635340671370788,-0.07576414261147889,0.09159391011282625,-0.09663947627068122,0.11824059836696839,0.022425593405709956,0.03224542656811606,-0.06748990044227089,-0.06648491128928126,-0.030482040245547688,-0.06826939173716318,0.09396322376278723,0.015642528170192165,-0.12956842591790382,-0.05137658291502777,-0.07115356590341416,-0.0922489056644767,0.008155925755542442,0.04788287466590541,0.004213349447542936,0.03690715286350342,-0.03318992051009116,0.07638916818093995,-0.007852503814331285,-0.03802877597143079,-0.09153234489197655,-0.08044232278488876,-0.029702227095548497,-0.06725423532206229,-0.07559360792405699,-0.026859027513455026,0.042677530399389756,-0.12077178206686442,-0.05438563657731345,-0.09131260006506961,-0.022791325509405293,-0.004894236982311949,-0.04499066713145461,0.01625597607096608,0.08833228433896011,-0.013717130011264098,0.040889143900969455,0.05359636206717424,-0.0570001723673206,0.03560475809640993,-0.03807092623704933,0.056057138964344035,-0.10397824507427914,-0.03698849645080808,-0.014077582258624991,0.10643349833343572,-0.0023372663840461345,-0.10279323631564646,-0.006595154326784335,0.0566697884551596,-0.015117010205293466,0.015557954298239147,-0.013711935008030187,-0.025543776587311297,-0.05874140703159478,0.002871044922788028,0.01128770774068175,0.027467237801159377,0.017291679108699946,0.05983140366321297,-0.05913007373602545,0.062180376498224006,-0.0628907267630182,0.010222583414093867,1
Sample_GSM1317974,-0.02911075809716295,0.009403124889417773,-0.01457939199106152,-0.004931612641390623,0.001216799494965907,0.13644878728244456,0.03760688397296217,-0.045470931039899576,-0.06745883168146326,0.007698608066206115,0.09987437850079783,-0.12073049290628696,0.03458938016942217,0.02992100127765444,0.009280790384986774,-0.07959938709596566,-0.011642095060718222,-0.029365677594848993,-0.03044994857116997,-0.0062870680040282515,0.14175610402504896,0.0677927247112697,-0.053735181771770946,0.02832233490432369,0.007390022740676806,-0.00602223529782741,0.0058676834055660385,0.02151472147352428,-0.05237425720981207,0.0027060190941093245,0.017672431782387844,0.012821016430122654,-0.07934287146935655,0.08940708978719135,-0.09589601826451193,0.11758934439538542,0.023662301974249976,0.03215571350262563,-0.06841590396922155,-0.06747467296164578,-0.03121857962526862,-0.06813212725445952,0.09307468174832298,0.014569551690184913,-0.12996655646310637,-0.05301763108480107,-0.07005322803161777,-0.09055185310464216,0.006915073260147984,0.048417937087187994,0.0034000096268559485,0.03756025829117326,-0.03266312019027462,0.0765725571589601,-0.006340490782813433,-0.03833077306717551,-0.08912123603684309,-0.0807730744052675,-0.030453332069750788,-0.06746528234253991,-0.07583516909816321,-0.026613379248282394,0.043603981460434454,-0.115269453365589,-0.05546662724185242,-0.09132195191968966,-0.024136473051432475,-0.005756422803630676,-0.045468735921825154,0.014962241677390846,0.09100554829998256,-0.013479624515148015,0.039912054982986486,0.05370435768987009,-0.057281899386846455,0.03507141348085236,-0.0378289069427521,0.05469607336599223,-0.10277199080596562,-0.03611969809160412,-0.013283871591108535,0.10735518922551558,-0.001163209841069866,-0.09909634689899942,-0.007839889286205718,0.054051110648304146,-0.013225296735370404,0.013511850004036605,-0.014362161434962991,-0.0231990644549901,-0.059545341313563864,0.0018479619970622801,0.010622417930748237,0.029360527984026295,0.017823654315435124,0.06247811997108881,-0.059538441080368064,0.062002040003400226,-0.06121405875329226,0.009728824760819878,1
Sample_GSM1317975,-0.0261684548292262,0.00894025214492049,-0.01546624866798875,-0.004811271148785794,0.004404415073917699,0.13650354196954811,0.03585356149445279,-0.043192211759943734,-0.06974833089402639,0.009411969960567755,0.09684711562002099,-0.12204632581719013,0.032410317611853645,0.031169101993802857,0.012249873691525224,-0.07809124335956967,-0.012865088350280801,-0.02856260795008536,-0.03180367961966331,-0.004997892333933302,0.14277917483920172,0.06621896639176333,-0.05127849370242778,0.03043837966441822,0.007528066305975027,-0.0069841103645138835,0.005955907803430734,0.020949141218762957,-0.05302588357221357,0.003148811123198977,0.015306691155890199,0.013823930948762938,-0.07680172434297133,0.09104879924653489,-0.09800317255418135,0.12068784686532695,0.023101640931615364,0.0317347487398644,-0.0687790993296434,-0.06667700687413494,-0.032737749032378374,-0.06832654419634512,0.09514018973441123,0.01562996091657532,-0.1331900503241069,-0.053737291550814054,-0.07236629521186504,-0.09449223261198307,0.008000985393263112,0.04650810533218297,0.0032645630801735304,0.04050475030374096,-0.03316960390481793,0.07492418540587155,-0.0071856850308963435,-0.03617278747665576,-0.08614912819143102,-0.08148201629033643,-0.03199401021080827,-0.06797706238124615,-0.07745362457870726,-0.028150268567160477,0.046333785785956705,-0.11853534634789388,-0.054925284918960385,-0.09170943363633793,-0.023942980486934985,-0.005087738205878765,-0.04424798327260695,0.01674178976343682,0.0911118159531941,-0.012596647213763508,0.03912010510499516,0.05390182231471024,-0.059070909843405905,0.034391237800240206,-0.040057361818736745,0.055119550723705446,-0.100935281302122,-0.03894465711229114,-0.014866985558702684,0.10578203252760711,-0.0003175146039923688,-0.10289889082456931,-0.005345029506134121,0.05341143533644442,-0.015028513775949718,0.016225070046095802,-0.015621436346687124,-0.02463897494281964,-0.05874164997071118,0.002993233708960717,0.013092990710481471,0.025673507397741477,0.017880132293629863,0.06443487904071613,-0.06037826465299392,0.06191304524986252,-0.06500429262626758,0.010199446431551127,1
Sample_GSM1317976,-0.027764050657656032,0.009945980987287299,-0.015181834792487192,-0.00441316096329335,0.00041102709829592246,0.13527032059551414,0.03665336623458352,-0.04583432905827862,-0.06894344159467851,0.007053006499423962,0.09871761065636245,-0.11825787782792889,0.03520220007875667,0.029894763322401537,0.010584447942059618,-0.07693328256465791,-0.01077931509760262,-0.028471297595043642,-0.03049261222390215,-0.006269467464911996,0.14160569264931663,0.06676540516320083,-0.050950518272162244,0.029284812131129184,0.005747666963925655,-0.005263843420902607,0.007026837890101516,0.020672499251499766,-0.05224080226722818,0.0019451045029503858,0.018685027110381336,0.014213083288615824,-0.07898350005260851,0.08879659983020106,-0.09531344978560706,0.11888716776502942,0.023027242633861453,0.03190452452182076,-0.06914702994632205,-0.06662789925121167,-0.03150353080072154,-0.0670474349804682,0.0950498125367373,0.01656513981029969,-0.12733742562608205,-0.05119018797254803,-0.07103939216793533,-0.09061952104057744,0.0073410115427937446,0.04590531184686938,0.00415373069555715,0.03967426830908841,-0.032629363725169586,0.0739508736647091,-0.005684804177525361,-0.03717543364801244,-0.08774900179197573,-0.07990363962729799,-0.02937550996327654,-0.06609905514184308,-0.07831810143224562,-0.02665384920871154,0.042358713333820755,-0.11445531201102116,-0.054538823686193484,-0.090062940953264,-0.022467120782830332,-0.006054739428323336,-0.04538103435480622,0.016928560139077124,0.08854856721166504,-0.011813523370834283,0.03966152446613081,0.05327875386955248,-0.05640875612368773,0.034636281987451764,-0.03719573475946144,0.055207727987340784,-0.10245295788131774,-0.03700547560238419,-0.013120211210545706,0.10528828070097057,-0.00027862633479802326,-0.09899597394887136,-0.006208527860528023,0.05346056672081524,-0.01140764643827816,0.014087841915406744,-0.014406446160329099,-0.023202035341222057,-0.06109242769436417,-3.753244924821293e-05,0.01024873010286616,0.028477027675201837,0.01759434434895047,0.06293843105323152,-0.05956424955799602,0.06075853109115039,-0.061406305546638576,0.0078014861311986265,1
Sample_GSM1317977,-0.029562276829889083,0.008203781220977124,-0.01605300039027521,-0.0017268657210084556,-4.282550494017656e-05,0.13698936412950788,0.034241815843637696,-0.047012750598310005,-0.07262868455715538,0.006035794653984632,0.10665260676930198,-0.1192590946325319,0.03786653458267673,0.030568218364804844,0.013355877570610068,-0.07755867745885765,-0.010358077340649282,-0.03185039466428178,-0.03110519385888191,-0.008607741676810433,0.14777945758890404,0.06919551746226783,-0.05046633685490745,0.03332729797858568,0.0037450804566715604,-0.0027123272728037367,0.009319010459847211,0.023603534117401608,-0.05353516490798731,-0.002112148012180391,0.0136020791909301,0.01484516148634659,-0.08324280276795779,0.09024051333121196,-0.0944667977275886,0.12227338638157183,0.02255557536653455,0.03125823127094317,-0.0716451817982171,-0.06694708032511466,-0.030523745630304053,-0.06484327894855182,0.09498336708996338,0.016227174095540604,-0.12972164993632768,-0.051115980980875164,-0.07239476642748965,-0.09162870376400667,0.009017632679081683,0.04668255126049084,0.008843959015952417,0.03722440782578014,-0.033632148385598755,0.07618978570295158,-0.008086706279451109,-0.03869623431405211,-0.09060957791698931,-0.08175842124830805,-0.03052459053062494,-0.0683055016694062,-0.07950662073244738,-0.024864819569417815,0.037958154590691795,-0.1147826843935216,-0.052608629849003136,-0.08986665038954536,-0.02229598502211028,-0.005181918645981093,-0.04635864168717427,0.018130895368791696,0.08602057307242866,-0.012121864462468542,0.044047088311362295,0.05399316973034238,-0.05636272845751294,0.037248956477072076,-0.036696775859558835,0.059272934547970585,-0.10703302097060627,-0.0372763942927712,-0.010074386999860071,0.10575242975023016,-0.003969304105686886,-0.09886607435325317,-0.005401812145522308,0.056169665439422346,-0.011715284112824525,0.017672234213801343,-0.014861567135205584,-0.02382945486712315,-0.06250905901957399,-0.0008167636841958639,0.011311332688876541,0.02695667073300174,0.016251158577707973,0.058369206320020725,-0.057206215200803906,0.06046504992640806,-0.0578366116214455,0.006409687433853224,1
Sample_GSM1317978,-0.02810732561445803,0.00976086586327348,-0.0134091703944651,-0.004485834161643368,0.0012476760495891874,0.13627515417674918,0.03701985731251817,-0.044702485749741075,-0.06677198484226676,0.0075556986756764016,0.09843573141529426,-0.12098733575837006,0.03365341301477484,0.029469286517683563,0.01108535256642248,-0.07939128844253839,-0.010154328355762025,-0.02825205797912105,-0.029592832715576844,-0.006045300763478216,0.1410184270959676,0.06804350776562053,-0.052394352794026974,0.02952134116885076,0.006977382723234294,-0.005015092798961093,0.005186083269937876,0.02175486116437474,-0.05339203539036873,0.0035886503394356563,0.01723516751854929,0.014817561011673513,-0.07829752042731687,0.09011818741199346,-0.09765480457041545,0.11902637707737737,0.023145492909186046,0.0331322558404786,-0.06775143051492448,-0.0671663245975915,-0.03028678681478889,-0.06962304703175806,0.09441683572275993,0.014333056653812999,-0.12972816483161173,-0.05183042265503756,-0.0703982371934333,-0.09163748225475153,0.005859933185310847,0.04642671891878386,0.0031895801134653244,0.039803709355823454,-0.03345900070183739,0.07709035567720803,-0.005067064546353261,-0.03815734886824303,-0.08861266322212441,-0.0809479074613913,-0.028979590610681633,-0.06538319584350254,-0.07489552229724884,-0.028346154483336505,0.044084448521086804,-0.11715767193607944,-0.055119951101262166,-0.09048896172203429,-0.021953476989807836,-0.0053610305060101775,-0.045297913913369854,0.01449621495021103,0.09049084768562854,-0.012360999528084077,0.03859783568042065,0.05328519151621058,-0.05768889808079717,0.035199173093635294,-0.03743845688373435,0.05415196037716266,-0.10426148684480034,-0.03569475626300591,-0.01446208376480772,0.10584097807441355,0.0008576976966461515,-0.10205517137547192,-0.007095249312539308,0.05499058423471988,-0.013210073112006063,0.013672449077177382,-0.013298157436661228,-0.02641741777604595,-0.06047198587125169,0.0014925737267225381,0.011784030175785522,0.02786566408578148,0.01709405208863145,0.06396304418580402,-0.05895294685163301,0.06225613877650076,-0.06347907020654558,0.011063806745650015,1
Sample_GSM1317979,-0.029564695411374377,0.008476710997022636,-0.013844879694254759,-0.002169328306437972,0.0016093484029570911,0.13605731236603372,0.03668910450699023,-0.04591875749213186,-0.06709558119958903,0.00499168989434621,0.10136151330838794,-0.11809098214286565,0.03520130188812594,0.029585573709350277,0.009563146172312569,-0.0801619800562419,-0.011660637525508085,-0.027827595086545188,-0.028119786591890055,-0.007769267125834965,0.14002469481529342,0.07032992168270076,-0.04909445745297615,0.032086782051573504,0.005228096785331275,-0.004488828004912515,0.007183188750096519,0.020786829839850793,-0.054104908354632116,0.0027823178477383147,0.015716842906330658,0.015180856015451355,-0.07710753168337225,0.08932967317557045,-0.09384419818646604,0.1201736976648373,0.02224335789366939,0.031596929519794266,-0.06946974512236738,-0.06524099899868065,-0.03029375063343626,-0.0684097682511441,0.09373296710995722,0.015638944362781727,-0.12566442673742295,-0.05032359405163142,-0.07108996511098678,-0.08988767879890208,0.008267092863905503,0.045774971585866145,0.004535821131094089,0.037346929001658806,-0.033387395792460674,0.07848437140968956,-0.0039663602077881195,-0.040564278583129054,-0.09068534763183052,-0.0806801026750856,-0.02855812065134753,-0.066090957424236,-0.07816186981107859,-0.02384915990242576,0.04055268625422796,-0.11618563641840055,-0.0522464245128322,-0.08816855404986182,-0.023411219645880187,-0.004538541788628935,-0.04426454634385525,0.014760676932013193,0.08972881039706572,-0.012312150875114149,0.04148626206052485,0.05205219490124147,-0.05556070149885555,0.037429559871089646,-0.03401261536575207,0.05508588826942967,-0.10425953765552624,-0.034576420481382035,-0.014715917939364227,0.10690174916532284,-0.0028600469627210407,-0.09703864796052523,-0.006570466202372589,0.05715185766343732,-0.012234100441749133,0.012682711801680291,-0.013771051402771897,-0.028458169921115477,-0.05906915483925338,9.551273210895016e-06,0.010314575217329324,0.02742966092800194,0.01597832747724913,0.06147692886861151,-0.05934345752949148,0.05879854668257842,-0.058417292622780524,0.009121423906494138,1
Sample_GSM1317980,-0.030984979920789225,0.00841749662712389,-0.014418824674974821,-0.0028449638197621924,0.000727612791000251,0.13888588197209814,0.03635040908518189,-0.04632217324243577,-0.07017021615237895,0.004243480649107624,0.10363207376759906,-0.11942052817261588,0.03816355650104636,0.029487959011977902,0.011057817968845696,-0.08008816125725605,-0.011725317282259904,-0.029030427128982766,-0.03038330673504505,-0.00875863601615094,0.14436150552248667,0.07030595337441266,-0.05108574499904821,0.03219251120249385,0.005032414944138945,-0.0057447716692108535,0.010114529440921479,0.021585644445655625,-0.05343637054902123,0.0012606262948030543,0.01540710408645368,0.013495359857498074,-0.08173328219573266,0.08930975513421396,-0.09476873333469624,0.12127013359704134,0.021507863763974584,0.03258637833752979,-0.07118782771538441,-0.0679020725260316,-0.03148490637556145,-0.06687638176032043,0.09382506504021605,0.016702358085971872,-0.13122645793429386,-0.049883090898364645,-0.07171450656527903,-0.08920014456735624,0.007866606948036385,0.04538210448898078,0.00663215227563877,0.03830150542522152,-0.03400529493960084,0.0772296363380435,-0.0049269887522646275,-0.038876639401758055,-0.09100605412756142,-0.0828329668211869,-0.029279391211770076,-0.06817530962931291,-0.0809916275177196,-0.024952650543935542,0.04064628600240676,-0.11685027349364632,-0.05219424590254305,-0.09021165818597983,-0.024503623328872126,-0.004267433578302276,-0.04354294577270222,0.015687142473047363,0.08964559354390116,-0.012917743167104383,0.0420205315313817,0.05239210631379378,-0.05762000455164597,0.0382070179403765,-0.03603819781184072,0.05864108221048076,-0.10606812938981824,-0.0351084227561986,-0.012977389158513304,0.10726458407704675,-0.0027646029888755206,-0.09754770293077447,-0.005578640538081641,0.0564901965111609,-0.012767302085832391,0.015525958265668419,-0.013802432903382391,-0.026494560337938435,-0.06131934662840864,-0.0013119601406132969,0.011082398977725193,0.0274571435010736,0.016566747804337492,0.06122165860230149,-0.05939430620889178,0.061523009841703065,-0.05799898443528281,0.008249216068257889,1
Sample_GSM1317981,-0.02687021544839214,0.008914661452506677,-0.015422361860693293,-0.0061794062874244125,0.0036559885296869924,0.13787417153983958,0.035823291736860934,-0.04183414206447431,-0.0706015359909312,0.009299713408989779,0.09728165075287805,-0.12223743722392076,0.03288046051413915,0.030895218634054644,0.013277246367912297,-0.07653555345200931,-0.013729006833493314,-0.0295629922521345,-0.03172041750263443,-0.005343196387106724,0.14384414253105357,0.06641878452769948,-0.05246960904591899,0.031013552786326285,0.007598013435457538,-0.00713493986956831,0.0051577132777446385,0.022836666895270516,-0.05348770805241606,0.0020345810413421772,0.016112947389831503,0.01350905247579039,-0.07729046287107201,0.09271067860642324,-0.09776000692139418,0.12053206115037547,0.02397680016557532,0.03204046819866066,-0.0681162423453406,-0.06781001603639772,-0.032429733136536174,-0.06941379269471401,0.09530229959665103,0.015215684724329217,-0.1337249816434273,-0.05273841975530871,-0.07234484075988912,-0.09441380146721934,0.008022787480714829,0.04725179103904824,0.0031313957931426543,0.04036510685450526,-0.03323976970233325,0.07522327095423259,-0.006903569138652867,-0.03596576512130312,-0.08711659875596939,-0.08186551333584081,-0.0317461101596841,-0.06754838621572053,-0.07636892269587932,-0.027729533689853526,0.046173784851246236,-0.11987395298623621,-0.054657581520801087,-0.09311314933351739,-0.0250727277159477,-0.00566076854842265,-0.04407058021563372,0.017048805752200403,0.09172793929632644,-0.013879047579813588,0.03908026701943715,0.054619582588199156,-0.05863801646111829,0.034540254609459135,-0.04086689988409007,0.055922885797362334,-0.10242477531764747,-0.038065843523329264,-0.014163067054580786,0.10651106226987637,-0.0007312250422399185,-0.10365598115012357,-0.005231251225318449,0.05384528834903028,-0.014977897286418476,0.01619577536249084,-0.014913773956250249,-0.024410320546942747,-0.05964056350341047,0.003217012110434663,0.012229696020061137,0.02641297980403195,0.01767403249392267,0.06347169159437158,-0.0601907531387517,0.06354134372372496,-0.06490922801687404,0.010822115645108474,1
Sample_GSM1317982,-0.028835441641092002,0.007669758240309365,-0.013219760880488794,-0.003488422225161803,0.0019469018918790988,0.13658515491572648,0.03702303504898704,-0.04539502206103582,-0.06558759244633669,0.006704243507452232,0.10000300887351722,-0.11796602447278252,0.03423710593523287,0.02979506378997913,0.008707947332794282,-0.08143500704746422,-0.011172253052799924,-0.028911410718439803,-0.029079309400680153,-0.00895496824444803,0.14129458238640938,0.0707198703179143,-0.050568385574627124,0.03143051404423829,0.005817173882911171,-0.005712382963829304,0.006591728472797854,0.0213529932946846,-0.05246769241942017,0.003377534771053006,0.01546647459336135,0.01410589587282858,-0.07743624477249371,0.0896649132180106,-0.09532841914690521,0.11901122254437334,0.02329592160429993,0.03129352724279003,-0.06979636493514702,-0.0658926464815975,-0.031140530104810566,-0.06830208059467259,0.0925348734948153,0.015623292874213473,-0.12775540941550456,-0.05153521320948244,-0.07049532935967401,-0.0896211849144009,0.008453833435743609,0.04702470646503738,0.003508400176515138,0.03726991898561609,-0.03358981505226402,0.07836407343029722,-0.005357450577953986,-0.040815904160556915,-0.091128388337206,-0.08086777473983155,-0.028950036046738813,-0.06668597648413652,-0.07681385032752533,-0.02448332008018983,0.04294231466531509,-0.11719315682680655,-0.05377138246346466,-0.08939848506004122,-0.023986199834653353,-0.004145102530681476,-0.044019178005199514,0.014237815955092097,0.09110874728313044,-0.01311653588723886,0.03901770378939359,0.052120250233695084,-0.056883063819971186,0.03668984736304876,-0.03500611568217547,0.055614383517935954,-0.10515880671375126,-0.034170725000206466,-0.01395432199721398,0.10752803467532232,-0.0016833498472899687,-0.09789704855675206,-0.00648832564012807,0.05688660859435875,-0.012500610207682148,0.013180564620963005,-0.01444909233568855,-0.02767398249967486,-0.0599431488685247,0.00022953830822979116,0.010729649616802513,0.027914996099849446,0.017526410098044044,0.06236329280855598,-0.06021709100487102,0.06082424625092246,-0.05870008841376728,0.010780441897616214,1
